PLAYDATA Board416, AlphaBeta2, AlphaBeta1 : 0, 1, 0
PLAYDATA Board416, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board416, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board416, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board416, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board416, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board416, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board416, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board416, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board416, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board416, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board416, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, random100, random100 : 0, 1, 0
PLAYDATA Board417, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board417, random100, MC-100 : 0, 1, 0
PLAYDATA Board417, random100, MCT : 1, 0, 0
PLAYDATA Board417, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board417, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board417, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board417, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board417, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, MC-100, random100 : 1, 0, 0
PLAYDATA Board417, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board417, MC-100, MCT : 0, 1, 0
PLAYDATA Board417, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board417, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board417, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board417, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, MCT, random100 : 1, 0, 0
PLAYDATA Board417, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, MCT, MC-100 : 1, 0, 0
PLAYDATA Board417, MCT, MCT : 1, 0, 0
PLAYDATA Board417, MCT, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board417, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board417, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board417, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board417, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board417, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board417, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board417, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board417, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board417, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board417, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board417, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board417, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board417, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board417, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board417, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board417, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board417, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board417, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board418, random100, random100 : 1, 0, 0
PLAYDATA Board418, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board418, random100, MC-100 : 0, 1, 0
PLAYDATA Board418, random100, MCT : 0, 1, 0
PLAYDATA Board418, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, MC-100, random100 : 1, 0, 0
PLAYDATA Board418, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board418, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board418, MC-100, MCT : 0, 1, 0
PLAYDATA Board418, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, MC-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board418, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, MCT, random100 : 1, 0, 0
PLAYDATA Board418, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board418, MCT, MC-100 : 0, 1, 0
PLAYDATA Board418, MCT, MCT : 0, 1, 0
PLAYDATA Board418, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board418, EPT_MCT1730, hyouka-0-100 : 0, 1, 0
PLAYDATA Board418, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board418, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board418, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board418, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board418, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board418, EPT_MCT8500, MCT : 0, 1, 0
PLAYDATA Board418, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board418, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, EPT_MCT8500, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta1, hyouka-0-100 : 0, 0, 1
PLAYDATA Board418, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board418, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta2, hyouka-0-100 : 0, 1, 0
PLAYDATA Board418, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board418, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board418, AlphaBeta2, AlphaBeta1 : 0, 1, 0
PLAYDATA Board418, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board418, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board418, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board418, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board418, AlphaBeta4, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board418, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board418, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board418, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board419, random100, random100 : 1, 0, 0
PLAYDATA Board419, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board419, random100, MC-100 : 0, 1, 0
PLAYDATA Board419, random100, MCT : 0, 1, 0
PLAYDATA Board419, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board419, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board419, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board419, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board419, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board419, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board419, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board419, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board419, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board419, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board419, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board419, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board419, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board419, MC-100, random100 : 1, 0, 0
PLAYDATA Board419, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board419, MC-100, MC-100 : 0, 0, 1
PLAYDATA Board419, MC-100, MCT : 1, 0, 0
PLAYDATA Board419, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board419, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board419, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board419, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board419, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board419, MCT, random100 : 1, 0, 0
PLAYDATA Board419, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, MCT, MC-100 : 1, 0, 0
PLAYDATA Board419, MCT, MCT : 1, 0, 0
PLAYDATA Board419, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board419, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board419, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board419, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board419, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board419, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board419, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board419, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board419, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board419, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board419, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board419, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board419, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board420, random100, random100 : 1, 0, 0
PLAYDATA Board420, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board420, random100, MC-100 : 0, 1, 0
PLAYDATA Board420, random100, MCT : 0, 1, 0
PLAYDATA Board420, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board420, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board420, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board420, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board420, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board420, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board420, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board420, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board420, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board420, hyouka-0-100, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, hyouka-0-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board420, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board420, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board420, MC-100, random100 : 1, 0, 0
PLAYDATA Board420, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board420, MC-100, MCT : 1, 0, 0
PLAYDATA Board420, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board420, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board420, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board420, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board420, MC-100, AlphaBeta4 : 1, 0, 0
PLAYDATA Board420, MCT, random100 : 1, 0, 0
PLAYDATA Board420, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, MCT, MC-100 : 0, 1, 0
PLAYDATA Board420, MCT, MCT : 1, 0, 0
PLAYDATA Board420, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board420, MCT, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board420, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board420, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board420, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, MCT : 0, 1, 0
PLAYDATA Board420, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board420, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board420, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board420, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board420, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board420, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board420, AlphaBeta1, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board420, AlphaBeta1, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board420, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board420, AlphaBeta1, AlphaBeta4 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board420, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board420, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board421, random100, random100 : 0, 0, 1
PLAYDATA Board421, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board421, random100, MC-100 : 0, 1, 0
PLAYDATA Board421, random100, MCT : 0, 1, 0
PLAYDATA Board421, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board421, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board421, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board421, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board421, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board421, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, MCT : 1, 0, 0
PLAYDATA Board421, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board421, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board421, MC-100, random100 : 1, 0, 0
PLAYDATA Board421, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board421, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board421, MC-100, MCT : 0, 1, 0
PLAYDATA Board421, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board421, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board421, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board421, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board421, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board421, MCT, random100 : 1, 0, 0
PLAYDATA Board421, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board421, MCT, MC-100 : 0, 1, 0
PLAYDATA Board421, MCT, MCT : 0, 1, 0
PLAYDATA Board421, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board421, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board421, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board421, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board421, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board421, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board421, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board421, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board421, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board421, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board421, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board421, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board421, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board421, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board421, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board421, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board421, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board421, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board421, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board421, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board421, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board421, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
